	Code	Name	ROE	PM	EY	ROE_Rank	PM_Rank	Total_Rank
0	269620	시스웍	-306.59	-4.611923509561304	-0.019647615175417153	2548.0	1892.0	4440.0
0	004540	깨끗한나라	-13.62	-36.68903803131991	-0.03974482267694903	2051.0	2390.0	4441.0
0	226330	신테카바이오	-36.36	-13.238938053097346	-0.12281638949770093	2306.0	2137.0	4443.0
0	038880	아이에이	-19.82	-24.892703862660944	-0.10506671133581333	2147.0	2299.0	4446.0
0	000950	전방	-9.59	-58.17209775967414	-0.4526765020502763	1981.0	2467.0	4448.0
0	096040	이트론	-35.53	-13.653136531365314	-0.0866074839236801	2299.0	2149.0	4448.0
0	038540	상상인	-8.94	-65.04967855055523	-0.010866705946880644	1965.0	2483.0	4448.0
0	047400	유니온머티리얼	-24.47	-20.0	-0.024390243902439025	2206.0	2243.0	4449.0
0	091970	나노캠텍	-20.59	-24.084507042253524	-0.05850601002988032	2159.0	2291.0	4450.0
0	052300	씨티프라퍼티	-12.28	-43.75	-0.006905942172560474	2027.0	2424.0	4451.0
0	429270	시지트로닉스	-27.13	-18.19607843137255	-0.1262540652639996	2230.0	2222.0	4452.0
0	234920	자이글	-28.37	-17.291196388261852	-0.11829921624729593	2244.0	2208.0	4452.0
0	011230	삼화전자	-32.47	-14.926350245499181	-0.06318024192093713	2279.0	2174.0	4453.0
0	215090	휴센텍	-47.42	-11.162790697674419	-0.01887646197214825	2365.0	2089.0	4454.0
0	047820	초록뱀미디어	-15.17	-34.24074074074074	-0.0022564602456833912	2082.0	2373.0	4455.0
0	175140	휴먼테크놀로지	-33.67	-14.727891156462587	-0.08284880590016055	2289.0	2167.0	4456.0
0	351320	에스에이티이엔지	-27.57	-18.02469135802469	-0.15847883902088086	2237.0	2220.0	4457.0
0	419530	SAMG엔터	-37.09	-13.548168249660787	-0.05361277681445884	2313.0	2144.0	4457.0
0	424760	벨로크	-24.14	-21.299638989169676	-0.013150385174781771	2202.0	2255.0	4457.0
0	251280	안지오랩	-74.51	-8.108108108108109	-0.11768149796778762	2451.0	2007.0	4458.0
0	389030	지니너스	-24.91	-20.28985507246377	-0.26846514568845903	2211.0	2248.0	4459.0
0	032500	케이엠더블유	-30.96	-16.23306233062331	-0.11496077106738059	2263.0	2198.0	4461.0
0	254160	제이엠멀티	-32.33	-15.27054108216433	-0.03408295170755588	2277.0	2184.0	4461.0
0	179900	유티아이	-91.71	-7.034188034188034	-0.04314349174951897	2486.0	1979.0	4465.0
0	056700	신화인터텍	-17.63	-31.044109436069235	-0.12120663788543368	2116.0	2350.0	4466.0
0	300080	플리토	-82.98	-7.627715795654727	-0.05207534546886293	2475.0	1992.0	4467.0
0	131760	파인텍	-23.23	-22.727272727272727	-0.08180335097688782	2198.0	2270.0	4468.0
0	115610	이미지스	-54.91	-10.700179533213644	-0.04458706273419112	2395.0	2075.0	4470.0
0	217480	에스디생명공학	-19.57	-28.65731462925852	-0.44398688948845483	2143.0	2327.0	4470.0
0	036580	팜스코	-14.01	-40.92307692307692	0.033391416731029064	2059.0	2412.0	4471.0
0	189330	씨이랩	-36.35	-14.722991689750693	-0.15616427939011737	2305.0	2166.0	4471.0
0	078130	국일제지	-22.79	-23.5	-0.04304207420918913	2193.0	2279.0	4472.0
0	355690	에이텀	-54.59	-10.823095823095823	-0.06128852394811703	2391.0	2081.0	4472.0
0	001360	삼성제약	-27.54	-19.20679886685552	-0.1615350423800645	2236.0	2237.0	4473.0
0	418250	시큐레터	-47.17	-12.106870229007633	-0.11272407618169936	2363.0	2110.0	4473.0
0	223220	로지스몬	-385.33	-5.564924114671164	-0.019756409008717044	2551.0	1924.0	4475.0
0	034940	조아제약	-22.41	-23.974540311173975	-0.10657351723325119	2188.0	2288.0	4476.0
0	007820	에스엠코어	-31.37	-17.53295668549906	-0.14519556375035197	2268.0	2211.0	4479.0
0	101680	한국정밀기계	-17.37	-34.018348623853214	-0.10557926061335517	2111.0	2371.0	4482.0
0	217330	싸이토젠	-53.45	-11.643059490084987	-0.07053630425870708	2383.0	2100.0	4483.0
0	299660	셀리드	-36.9	-14.916512059369202	-0.1107646437441355	2311.0	2173.0	4484.0
0	224060	더코디	-16.99	-34.91329479768786	-0.11627631366519488	2109.0	2375.0	4484.0
0	308170	씨티알모빌리티	-17.9	-33.23181049069374	0.0019261506149621068	2120.0	2364.0	4484.0
0	308080	바이젠셀	-22.19	-25.42740841248304	-0.2845948791894738	2184.0	2303.0	4487.0
0	007460	에이프로젠	-30.65	-18.441558441558442	-0.2538645560060977	2257.0	2230.0	4487.0
0	232530	이엠티	-169.22	-6.64391353811149	-0.05637482699974964	2523.0	1966.0	4489.0
0	127710	아시아경제	-13.07	-50.602409638554214	-0.06891506924276644	2041.0	2449.0	4490.0
0	372800	아이티아이즈	-32.8	-17.123287671232877	-0.09481848112941849	2283.0	2207.0	4490.0
0	035620	바른손이앤에이	-16.78	-36.16161616161616	-0.09082686507290746	2107.0	2383.0	4490.0
0	009460	한창제지	-17.37	-35.90686274509804	-0.05304715007830313	2111.0	2380.0	4491.0
0	036090	위지트	-18.81	-32.61802575107296	0.03812231799189598	2132.0	2361.0	4493.0
0	078940	퀀타피아	-63.99	-10.683012259194395	-0.052897600049991764	2423.0	2073.0	4496.0
0	358570	지아이이노베이션	-66.32	-10.215654952076678	-0.09669675187446564	2431.0	2066.0	4497.0
0	050090	비케이홀딩스	-22.41	-25.960419091967402	-0.05985302661792351	2188.0	2310.0	4498.0
0	389500	에스비비테크	-65.4	-10.396270396270396	-0.038418528707559525	2428.0	2070.0	4498.0
0	051780	큐로홀딩스	-18.75	-33.9622641509434	0.7010160958688042	2130.0	2369.0	4499.0
0	317860	노드메이슨	-39.44	-14.911147011308563	-0.08775843029421014	2329.0	2172.0	4501.0
0	095700	제넥신	-23.49	-25.241809672386893	-0.1267748829786288	2200.0	2301.0	4501.0
0	033180	KH 필룩스	-14.33	-46.95324283559577	-0.017259047180870693	2064.0	2438.0	4502.0
0	290660	네오펙트	-28.03	-22.162162162162165	-0.03171788002976195	2242.0	2262.0	4504.0
0	378800	샤페론	-51.39	-12.911694510739856	-0.14478845474411986	2376.0	2130.0	4506.0
0	187220	디티앤씨	-15.98	-40.094786729857816	-0.14513669036601579	2097.0	2410.0	4507.0
0	065150	대산F&B	-20.04	-32.41379310344827	-0.015319452717658145	2150.0	2358.0	4508.0
0	014130	한익스프레스	-17.84	-37.05320600272851	0.02284183994959042	2117.0	2393.0	4510.0
0	317120	라닉스	-43.04	-14.238156209987196	-0.05834044762680783	2349.0	2161.0	4510.0
0	199800	툴젠	-84.21	-9.098639455782314	-0.032569120816582135	2479.0	2037.0	4516.0
0	008500	일정실업	-52.94	-13.564213564213565	-0.0388279146821288	2380.0	2145.0	4525.0
0	193250	링크드	-16.09	-44.927536231884055	-0.13461828938153267	2099.0	2429.0	4528.0
0	294140	레몬	-63.7	-12.096569250317662	-0.15975967774970984	2421.0	2108.0	4529.0
0	008600	윌비스	-14.78	-52.27272727272727	-0.027598199651158756	2075.0	2455.0	4530.0
0	083790	CG인바이츠	-29.33	-23.75	-0.12355200251806178	2249.0	2282.0	4531.0
0	137310	에스디바이오센서	-16.22	-45.83610188261351	-0.12287486716228904	2100.0	2431.0	4531.0
0	045970	코아시아	-34.72	-19.343629343629342	-0.07537427762622458	2295.0	2238.0	4533.0
0	105550	엣지파운드리	-34.34	-19.747899159663866	-0.0356186348386461	2292.0	2241.0	4533.0
0	002990	금호건설	-15.1	-55.55555555555556	-0.040886416441857296	2077.0	2459.0	4536.0
0	143210	핸즈코퍼레이션	-13.54	-66.57004830917874	-0.029468875467163914	2050.0	2486.0	4536.0
0	026910	광진실업	-20.8	-34.718614718614724	-0.08304115697685109	2166.0	2374.0	4540.0
0	038530	케이바이오	-19.49	-38.19444444444444	-0.01651726252140637	2141.0	2399.0	4540.0
0	016250	SGC E&C	-14.22	-64.11504424778761	-0.0319422635305358	2061.0	2480.0	4541.0
0	102280	쌍방울	-20.71	-36.80297397769517	-0.013174036398281684	2162.0	2392.0	4554.0
0	372320	큐로셀	-514.27	-7.902120717781402	-0.06815117157013616	2558.0	1998.0	4556.0
0	019490	하이트론	-136.62	-9.207100591715976	-0.05350347438186767	2516.0	2040.0	4556.0
0	027970	한국제지	-15.69	-57.37864077669903	0.04439572388280134	2093.0	2464.0	4557.0
0	032980	바이온	-30.91	-24.615384615384617	-0.44031732201673335	2261.0	2296.0	4557.0
0	071850	캐스텍코리아	-19.6	-41.62412993039443	-0.05016312694469016	2144.0	2418.0	4562.0
0	138080	오이솔루션	-26.11	-30.25665399239544	-0.2116157591276477	2223.0	2339.0	4562.0
0	137940	넥스트아이	-17.89	-48.38709677419355	-0.22893036565020708	2119.0	2444.0	4563.0
0	019660	글로본	-35.33	-22.59194395796848	-0.7454813116221841	2298.0	2266.0	4564.0
0	006490	인스코비	-59.52	-14.054054054054054	0.002055750409287058	2409.0	2155.0	4564.0
0	438700	버넥트	-29.99	-25.833333333333336	-0.21895626455187212	2255.0	2309.0	4564.0
0	049470	SGA	-20.41	-39.83516483516483	0.8746844704402955	2156.0	2408.0	4564.0
0	134580	탑코미디어	-32.79	-23.84955752212389	-0.062242443075827894	2282.0	2283.0	4565.0
0	001080	만호제강	-22.06	-36.29202037351443	-0.21430932210760695	2182.0	2387.0	4569.0
0	196300	애니젠	-75.93	-12.457282343368592	-0.08326526087565476	2452.0	2117.0	4569.0
0	286750	나노브릭	-63.32	-14.0045766590389	-0.0464438156158227	2420.0	2154.0	4574.0
0	296160	프로젠	-60.26	-14.714494875549047	-0.08662232556723537	2412.0	2165.0	4577.0
0	070590	한솔인티큐브	-27.12	-31.054365733113677	-0.25156895169540705	2229.0	2351.0	4580.0
0	187790	나노	-58.88	-14.926829268292682	0.021160655332270233	2405.0	2175.0	4580.0
0	383930	디티앤씨알오	-42.66	-18.728571428571428	-0.10909058124543577	2348.0	2233.0	4581.0
0	396270	넥스트칩	-77.22	-12.832764505119453	-0.09253253402770843	2455.0	2127.0	4582.0
0	083660	CSA 코스믹	-54.53	-16.004813477737663	-0.0988336672431573	2390.0	2193.0	4583.0
0	279060	이노벡스	-187.68	-9.49074074074074	-0.06933800452521714	2535.0	2050.0	4585.0
0	170920	엘티씨	-30.9	-28.846938775510207	-0.057733053905352424	2259.0	2328.0	4587.0
0	009440	KC그린홀딩스	-14.6	-99.70178926441352	-0.041949038764433295	2072.0	2520.0	4592.0
0	049120	파인디앤씨	-35.74	-24.11674347158218	-0.09011466527940146	2301.0	2293.0	4594.0
0	249420	일동제약	-43.75	-19.907997169143666	-0.06692075945154229	2352.0	2242.0	4594.0
0	446440	에피바이오텍	-88.46	-12.26882745471878	-0.17756490576321643	2483.0	2113.0	4596.0
0	290380	대유	-23.08	-38.73913043478261	-0.007469130085357219	2197.0	2403.0	4600.0
0	212310	오건에코텍	-28.72	-32.21544715447154	-0.20447540180390145	2245.0	2356.0	4601.0
0	284620	카이노스메드	-80.48	-13.333333333333334	-0.15918046317535273	2463.0	2139.0	4602.0
0	040910	아이씨디	-26.35	-35.29616724738676	-0.21173766613865058	2226.0	2377.0	4603.0
0	317690	퀀타매트릭스	-74.33	-14.0625	-0.14966923099949114	2450.0	2156.0	4606.0
0	214270	FSN	-24.56	-38.50698174006445	-0.03738049921656704	2207.0	2400.0	4607.0
0	121060	유니포인트	-22.79	-41.269841269841265	-0.08165395450684919	2193.0	2415.0	4608.0
0	266870	파워풀엑스	-21.45	-46.05855855855856	-0.7125057223115823	2177.0	2433.0	4610.0
0	002680	한탑	-20.94	-47.638888888888886	0.008991332355609193	2171.0	2440.0	4611.0
0	043340	에쎈테크	-36.42	-25.540275049115913	-0.13699933403101514	2307.0	2305.0	4612.0
0	179720	머니무브	-331.2	-9.951657458563536	-0.08413451830632504	2550.0	2063.0	4613.0
0	015260	에이엔피	-31.64	-30.747531734837803	-0.024934908460418598	2273.0	2344.0	4617.0
0	042520	한스바이오메드	-48.64	-20.629067245119305	-0.02359424372359411	2368.0	2251.0	4619.0
0	377030	맥스트	-41.51	-23.19039451114923	-0.22495051599899196	2343.0	2276.0	4619.0
0	205500	액션스퀘어	-40.09	-23.88888888888889	-0.40939402608193737	2334.0	2285.0	4619.0
0	131100	티엔엔터테인먼트	-25.5	-38.65435356200528	0.15337289490589312	2219.0	2401.0	4620.0
0	311690	CJ 바이오사이언스	-37.83	-25.248344370860927	-0.25662541259930044	2319.0	2302.0	4621.0
0	343090	HLB사이언스	-2370.65	-9.624413145539906	-0.09354300362427172	2569.0	2053.0	4622.0
0	115570	스타플렉스	-20.91	-56.28048780487804	-0.06552221202987812	2169.0	2461.0	4630.0
0	208710	바이오로그디바이스	-21.08	-53.16455696202531	-0.04461123337893593	2174.0	2457.0	4631.0
0	294630	서남	-118.97	-12.807486631016044	-0.038446217214678224	2507.0	2126.0	4633.0
0	376930	노을	-60.02	-18.28099173553719	-0.1520809467369545	2410.0	2224.0	4634.0
0	058450	한주에이알티	-39.27	-26.021052631578947	-0.15551653478567082	2326.0	2311.0	4637.0
0	355150	코스텍시스	-64.48	-17.572590011614402	-0.017843463685325852	2425.0	2212.0	4637.0
0	123010	아이윈플러스	-24.24	-46.192259675405744	-0.2527536446011984	2204.0	2434.0	4638.0
0	058110	멕아이씨에스	-27.49	-38.990291262135926	-0.26612382511835575	2234.0	2404.0	4638.0
0	007680	대원	-18.38	-97.4230330672748	-0.2595495098213158	2125.0	2519.0	4644.0
0	069920	엑시온그룹	-30.9	-36.27450980392157	-0.35530472403359564	2259.0	2386.0	4645.0
0	185490	아이진	-32.48	-33.59724612736661	-0.34381198685902375	2280.0	2366.0	4646.0
0	018700	바른손	-31.01	-36.04183427192277	-0.16495843047552017	2265.0	2381.0	4646.0
0	072520	제넨바이오	-22.3	-56.555269922879184	-0.4258129679249027	2186.0	2462.0	4648.0
0	338840	와이바이오로직스	-116.92	-13.486556808326105	-0.059510695987017005	2505.0	2143.0	4648.0
0	115180	큐리언트	-54.44	-22.051860202931227	-0.21817234580881048	2388.0	2261.0	4649.0
0	078860	엔에스이엔엠	-24.75	-47.96592119275825	-0.0986820942237141	2210.0	2441.0	4651.0
0	071950	코아스	-49.95	-23.534391534391535	-0.04092213949129688	2372.0	2280.0	4652.0
0	258790	소프트캠프	-41.44	-26.238738738738736	-0.08001967745422198	2341.0	2313.0	4654.0
0	417860	오브젠	-130.18	-13.412774070543373	-0.11655140469561495	2514.0	2141.0	4655.0
0	365900	브이씨	-27.33	-43.59520639147803	-0.15967173693255451	2233.0	2423.0	4656.0
0	018000	유니슨	-41.43	-26.6304347826087	-0.08141667405509137	2340.0	2318.0	4658.0
0	215790	이노인스트루먼트	-20.47	-84.3984962406015	-0.5653510518939618	2158.0	2504.0	4662.0
0	389140	포바이포	-39.65	-29.52066115702479	-0.18889429046727	2330.0	2334.0	4664.0
0	268600	셀리버리	-175.42	-13.263473053892216	-0.06929658031275668	2527.0	2138.0	4665.0
0	192410	휴림네트웍스	-26.98	-46.89908256880734	-0.44859615790584756	2228.0	2437.0	4665.0
0	023440	제이스코홀딩스	-38.79	-30.610972568578553	-0.06908764013893195	2324.0	2342.0	4666.0
0	145210	다이나믹디자인	-53.73	-23.867069486404834	-0.05501154554812191	2385.0	2284.0	4669.0
0	066910	손오공	-58.45	-22.638248847926267	-0.1377829510683139	2403.0	2267.0	4670.0
0	065690	파커스	-20.92	-80.84532374100719	-0.12160391000348068	2170.0	2501.0	4671.0
0	023460	CNH	-18.8	-148.5549132947977	-0.03416167255548832	2131.0	2540.0	4671.0
0	263050	유틸렉스	-37.41	-32.27467811158798	-0.3882342104951172	2315.0	2357.0	4672.0
0	106080	하이소닉	-81.98	-16.590662323561347	-0.05567445311511355	2470.0	2202.0	4672.0
0	013720	CBI	-36.69	-33.587786259541986	0.022662063925943096	2308.0	2365.0	4673.0
0	255220	SG	-47.71	-25.657894736842106	-0.053304390497067	2366.0	2307.0	4673.0
0	208340	파멥신	-68.87	-18.867924528301888	-0.1457200778723279	2439.0	2235.0	4674.0
0	010170	대한광통신	-32.45	-38.017324350336864	-0.11663160152648445	2278.0	2396.0	4674.0
0	217730	강스템바이오텍	-45.08	-27.326839826839826	-0.20343806039155188	2354.0	2321.0	4675.0
0	317530	캐리소프트	-65.66	-20.440985732814525	-0.12511325708525672	2430.0	2250.0	4680.0
0	133820	화인베스틸	-24.73	-63.1578947368421	-0.14517702563890797	2209.0	2476.0	4685.0
0	263700	케어랩스	-31.96	-40.64516129032258	-0.08437382258512666	2275.0	2411.0	4686.0
0	196450	코아시아씨엠	-31.0	-44.13919413919414	-0.1504813551285898	2264.0	2426.0	4690.0
0	114450	그린생명과학	-36.93	-35.64270152505446	-0.1050228310502283	2312.0	2378.0	4690.0
0	331660	한국미라클피플사	-174.05	-14.82456140350877	-0.07090522335145355	2526.0	2169.0	4695.0
0	384470	코어라인소프트	-202.85	-14.112038140643623	-0.11491107748679849	2539.0	2157.0	4696.0
0	054220	비츠로시스	-43.48	-31.03448275862069	-0.32854089343873294	2350.0	2349.0	4699.0
0	258050	테크트랜스	-80.39	-19.400000000000002	-0.30792917628945343	2462.0	2239.0	4701.0
0	208640	썸에이지	-40.9	-33.2089552238806	-0.3514907601866416	2338.0	2363.0	4701.0
0	389470	인벤티지랩	-154.94	-15.083932853717027	-0.07516469288880934	2521.0	2181.0	4702.0
0	060260	뉴보텍	-31.62	-45.50748752079867	-0.02933242173753701	2272.0	2430.0	4702.0
0	053950	경남제약	-24.26	-80.05427408412483	-0.07860893534158123	2205.0	2499.0	4704.0
0	336040	타스컴	-145.38	-15.372549019607842	-0.16433583671591265	2519.0	2186.0	4705.0
0	143540	영우디에스피	-36.84	-38.17701453104359	-0.20608144487228516	2309.0	2398.0	4707.0
0	115160	휴맥스	-24.96	-79.2966534316506	0.017499477476539724	2212.0	2498.0	4710.0
0	062970	피피아이	-66.67	-23.418063818280153	-0.10131543913556046	2432.0	2278.0	4710.0
0	093230	이아이디	-49.27	-30.387931034482758	-0.012623432286796889	2370.0	2340.0	4710.0
0	084990	헬릭스미스	-34.55	-43.83522727272727	-0.15869775507598377	2293.0	2425.0	4718.0
0	097230	HJ중공업	-31.41	-51.85606060606061	-0.046236027030669306	2269.0	2453.0	4722.0
0	355390	크라우드웍스	-102.83	-18.398768283294842	-0.023481056136160906	2498.0	2226.0	4724.0
0	020760	일진디스플	-54.83	-28.97102897102897	-0.07132316979352496	2393.0	2331.0	4724.0
0	028080	휴맥스홀딩스	-27.64	-67.14776632302404	0.018867864793136728	2238.0	2487.0	4725.0
0	208860	엔지스테크널러지	-71.17	-23.900226757369612	-0.07120137124347499	2442.0	2286.0	4728.0
0	159910	스킨앤스킨	-41.5	-36.37602179836512	-0.24294351626349087	2342.0	2388.0	4730.0
0	007610	선도전기	-54.71	-30.4	-0.06293706293706294	2392.0	2341.0	4733.0
0	039560	다산네트웍스	-27.66	-77.05128205128206	-0.006861653029219241	2239.0	2497.0	4736.0
0	236030	씨알푸드	-46.53	-34.94736842105263	0.006397400096600741	2361.0	2376.0	4737.0
0	047080	한빛소프트	-64.3	-26.264726264726264	-0.16448140051914378	2424.0	2314.0	4738.0
0	009190	대양금속	-36.88	-44.3800695249131	-0.02683410518595702	2310.0	2428.0	4738.0
0	057680	티사이언티픽	-29.38	-71.27344521224087	-0.07116710945952583	2250.0	2490.0	4740.0
0	097800	윈팩	-54.2	-32.1853475266124	-0.1297591513193936	2387.0	2355.0	4742.0
0	354200	엔젠바이오	-61.4	-28.92128279883382	-0.23381906626973267	2417.0	2329.0	4746.0
0	054090	삼진엘앤디	-27.89	-88.92128279883383	-0.11652105890357196	2240.0	2509.0	4749.0
0	373200	엑스플러스	-87.59	-22.645290581162325	-0.058014377342506876	2482.0	2268.0	4750.0
0	060240	스타코링크	-37.49	-46.39593908629442	-0.3873614746152818	2316.0	2436.0	4752.0
0	235980	메드팩토	-68.44	-26.54044750430293	-0.15326844153295902	2438.0	2317.0	4755.0
0	390110	애니메디솔루션	-98.62	-22.439024390243905	-0.31489417981087453	2494.0	2263.0	4757.0
0	291650	압타머사이언스	-60.85	-30.76923076923077	-0.24380203274940748	2415.0	2345.0	4760.0
0	027040	서울전자통신	-31.21	-74.91039426523297	-0.06711962878040932	2267.0	2495.0	4762.0
0	069540	빛과전자	-37.53	-48.92857142857142	-0.2022531865635032	2317.0	2445.0	4762.0
0	413300	티엘엔지니어링	-63.19	-30.95684803001876	-0.08232379209730013	2419.0	2348.0	4767.0
0	019570	플루토스	-35.75	-57.59803921568627	3.56125356125356	2302.0	2466.0	4768.0
0	175250	아이큐어	-42.49	-42.87909836065574	-0.1409822160188391	2347.0	2421.0	4768.0
0	030720	동원수산	-33.44	-64.71794871794872	-0.25551228237004764	2287.0	2482.0	4769.0
0	250930	예선테크	-37.39	-52.55102040816326	-0.18217952964557801	2314.0	2456.0	4770.0
0	250030	진코스텍	-83.75	-24.580645161290324	-0.06445399410245954	2478.0	2295.0	4773.0
0	050120	ES큐브	-28.96	-113.18681318681318	-0.27611935719413644	2246.0	2529.0	4775.0
0	203400	에이비온	-232.94	-18.580246913580247	-0.15486570224421678	2544.0	2231.0	4775.0
0	288330	브릿지바이오테라퓨틱스	-118.94	-22.79214064115822	-0.24831374632859193	2506.0	2271.0	4777.0
0	263540	어스앤에어로스페이스	-668.28	-17.680672268907564	-0.10532605303905036	2563.0	2215.0	4778.0
0	950220	네오이뮨텍	-54.9	-36.265950302216254	-0.3412865310171788	2394.0	2385.0	4779.0
0	276730	제주맥주	-52.4	-39.38628158844765	-0.3652350669492479	2379.0	2406.0	4785.0
0	307180	아이엘사이언스	-173.51	-21.820940819423367	-0.1132330134037376	2525.0	2260.0	4785.0
